id,object,field,oldvalue,newvalue
006j000000A2udRAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2udXAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2udiAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2udnAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2udpAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2udvAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2udyAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ue0AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ue4AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ueDAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ueEAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ueHAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ueJAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ueKAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ubLAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ubSAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ubVAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ubcAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ublAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ubnAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ubsAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ubtAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ubyAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2uc9AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ucAAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ucFAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ucGAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ucHAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ucIAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ucNAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ucfAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2uhLAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2uhMAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2uhQAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ul3AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ukqAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2uksAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ukxAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2uhUAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2uhYAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ul7AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ul8AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ulDAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ulIAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ueMAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ueUAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ueaAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ueeAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2uekAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ueqAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ueuAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2uf3AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2uf4AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2uf5AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ufUAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ulbAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2uldAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ulfAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ufoAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ufuAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ultAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ulvAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2um5AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ug0AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ug3AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ug4AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ugHAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ugIAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ugKAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ugQAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ugSAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ugiAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2umZAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2umaAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2umeAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2umfAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2umnAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2uguAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ulPAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u96AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u8zAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u92AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u94AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u97AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u9DAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u9KAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u9LAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u6IAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u6EAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u6GAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u6HAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u6QAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u6WAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u6aAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u6lAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u6oAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u6qAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u6xAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u71AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u72AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u73AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u75AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u7AAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u7CAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u7PAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u7TAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u7bAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u7cAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u7oAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u7rAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u7zAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u86AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u88AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u8BAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u8CAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u8EAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u8GAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u8HAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u8VAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u8WAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u8aAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u8kAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u8lAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u8oAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u8xAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uAfAAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uAcAAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uAdAAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uAeAAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uAgAAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uAwAAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uAyAAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uB2AAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uBSAAZ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uBBAAZ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uBHAAZ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uBLAAZ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uBgAAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uCFAAZ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uCGAAZ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uCHAAZ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uCJAAZ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uCOAAZ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uByAAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uBzAAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uC5AAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uCBAAZ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u9fAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u9mAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u9pAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u9sAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u9wAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uA1AAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uAJAAZ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B40WgAAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000BgyYgAAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000A2ugEAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0u8iAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uBxAAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000HypetAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uCrAAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uCvAAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000Hx9zDAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000Hy5VPAAZ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000IOyhrAAD,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000HyqcvAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000HyqewAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000IOGN5AAP,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000IOGY6AAP,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000IP7p7AAD,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000HyqXUAAZ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000IPC72AAH,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000IPIQFAA5,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000HyorgAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000IOGUfAAP,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000IPIaAAAX,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000HyqTNAAZ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000IP7sBAAT,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000IPJkBAAX,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000Ifq18AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000HyqNeAAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000IPJ4tAAH,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000Ig9IxAAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B27e4AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000HyqyAAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000IQAecAAH,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000Kz6dTAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000B0uAnAAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000IQesYAAT,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000IfpElAAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000IQBHwAAP,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000IOHbVAAX,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
