id,object,field,oldvalue,newvalue
003j000000PUFsjAAH,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000QjQwLAAV,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000aUlRwAAK,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000QjNYkAAN,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000SgZ1DAAV,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000TbsTnAAJ,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000TbsT9AAJ,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000TbtFiAAJ,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000SgfZYAAZ,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000ShW9FAAV,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000UldTAAAZ,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000TbtGbAAJ,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000ShEWdAAN,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000UEPOpAAP,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000UEQIRAA5,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000SibWZAAZ,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000UENU2AAP,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000VBFRgAAP,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000SiwLrAAJ,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000VDShEAAX,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000Un1EuAAJ,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000Un8k0AAB,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000SiuekAAB,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000UmkOvAAJ,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000VDSiHAAX,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000SibW5AAJ,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000VDPbMAAX,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000VDNGTAA5,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000Vb4HKAAZ,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000WOYnhAAH,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000VtSGpAAN,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000WvugEAAR,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000WNn4BAAT,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000VcbJfAAJ,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000Wx5yZAAR,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000VbHYEAA3,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000VtKX6AAN,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000WzKmAAAV,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000WwSzYAAV,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000WNpblAAD,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000VqJxNAAV,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000WNpZfAAL,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000WP5D8AAL,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000Wxsi5AAB,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000aVcERAA0,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000WwStaAAF,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000aSh2TAAS,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000cAE28AAG,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000WzM1BAAV,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000Wy5MlAAJ,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000bb5qlAAA,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000aBNQlAAO,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000WyC18AAF,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000cC450AAC,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000beKYEAA2,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000beSz1AAE,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000d9ZASAA2,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000WyLGQAA3,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000FX4RwAAL,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000FX4SmAAL,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000FX4TtAAL,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000XWEVYAA5,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000aTHi9AAG,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000YQUXEAA5,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000c9HIhAAM,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000cBj2FAAS,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000aTEjHAAW,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000azi0pAAA,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000d5DxQAAU,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000dBz27AAC,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000dBe25AAC,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000dmBvrAAE,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000dLZdCAAW,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000dl9OXAAY,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000cAQFVAA4,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000dK5yGAAS,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000dKBe8AAG,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000dlAFPAA2,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000dKCY0AAO,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000dK6E9AAK,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000dlrb5AAA,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000cBI1xAAG,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000cBj6TAAS,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000eaLwcAAE,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000eacTMAAY,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000beKRmAAM,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000eaIR8AAM,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000eaT9HAAU,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000eaIdMAAU,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000aUQ3AAAW,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000eabX4AAI,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000eaYPRAA2,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000eaqAeAAI,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000eaqYqAAI,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000eaISQAA2,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000cBgxdAAC,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000ec95DAAQ,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000azJdXAAU,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000cAZeRAAW,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000eaZVuAAM,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000eaWaYAAU,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000eapkoAAA,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000edOhpAAE,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000eambOAAQ,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000cBI3UAAW,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000cAxaUAAS,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000ebJyqAAE,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000beTEVAA2,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000cvXgSAAU,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000YRuHZAA1,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000cB7ZUAA0,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000c9FtqAAE,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000cBj4hAAC,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000cAQKFAA4,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000cBjg3AAC,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000gTNf7AAG,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000fgglAAAQ,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000fgJZXAA2,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000fgLWVAA2,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000fg5mRAAQ,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000fgF5vAAE,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000fgKWTAA2,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000fhj8wAAA,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000fhjM1AAI,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000gTNqMAAW,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000gTkM3AAK,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000gTkMmAAK,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000gTkg9AAC,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000dy2fbAAA,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000dz8S4AAI,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000Y3DPYAA3,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000gTf2yAAC,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000gTkGKAA0,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000gTt5wAAC,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
003j000000gTrlRAAS,"Contact","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
